#Legenda: 1)Istante 2)Posizione
Legenda:
 1)istante 2)media 3)errore sulla media 4)varianza 5)errore sulla varianza0 0.000000 0.576297 0.000000 -6039201084133730170806762329974662023969809382125969127182887039052524513651210217448275968.000000
1883 -3.140000 4.449494 1979.800000 258.970065
1884 -3.340000 4.446257 1976.920000 257.500754
1885 -3.220000 4.440495 1971.800000 255.265393
1886 -3.360000 4.435899 1967.720000 252.815360
1887 -3.360000 4.434230 1966.240000 253.394778
1888 -3.220000 4.426963 1959.800000 252.999671
1889 -3.280000 4.446572 1977.200000 255.892934
1890 -3.140000 4.431478 1963.800000 254.068649
1891 -3.080000 4.434681 1966.640000 253.080443
1892 -3.040000 4.424975 1958.040000 253.637023
1893 -2.960000 4.422036 1955.440000 250.770582
1894 -2.840000 4.389670 1926.920000 245.943746
1895 -2.780000 4.408401 1943.400000 248.086204
1896 -2.960000 4.399773 1935.800000 244.341378
1897 -3.020000 4.392311 1929.240000 242.808853
1898 -3.120000 4.398318 1934.520000 241.089106
1899 -3.260000 4.407312 1942.440000 241.894112
1900 -3.200000 4.405224 1940.600000 241.333373
1901 -3.220000 4.406677 1941.880000 240.928454
1902 -3.320000 4.421629 1955.080000 242.574749
1903 -3.420000 4.433373 1965.480000 243.784285
1904 -3.300000 4.423980 1957.160000 241.527950
1905 -3.420000 4.429041 1961.640000 243.157250
1906 -3.320000 4.420362 1953.960000 239.718355
1907 -3.540000 4.416469 1950.520000 238.230739
1908 -3.300000 4.415654 1949.800000 239.241381
1909 -3.640000 4.409898 1944.720000 237.631291
1910 -3.540000 4.408220 1943.240000 239.676395
1911 -3.580000 4.415292 1949.480000 240.892036
1912 -3.720000 4.416741 1950.760000 240.330705
1913 -3.800000 4.414793 1949.040000 238.836185
1914 -4.040000 4.398682 1934.840000 233.589633
1915 -4.100000 4.413298 1947.720000 236.296546
1916 -4.060000 4.402227 1937.960000 236.838450
1917 -4.100000 4.422262 1955.640000 239.267800
1918 -4.120000 4.419547 1953.240000 240.027348
1919 -4.120000 4.416696 1950.720000 240.045152
1920 -4.120000 4.421448 1954.920000 241.967323
1921 -4.100000 4.411666 1946.280000 241.132797
1922 -3.960000 4.402136 1937.880000 241.012023
1923 -4.060000 4.414839 1949.080000 243.394416
1924 -4.120000 4.418099 1951.960000 244.244746
1925 -4.120000 4.410624 1945.360000 241.970411
1926 -4.140000 4.422714 1956.040000 245.989190
1927 -4.180000 4.431839 1964.120000 248.580617
1928 -4.160000 4.432200 1964.440000 248.032975
1929 -4.340000 4.432200 1964.440000 248.874532
1930 -4.360000 4.429853 1962.360000 251.714267
1931 -4.340000 4.427144 1959.960000 248.227773
1932 -4.380000 4.432561 1964.760000 249.403978
1933 -4.360000 4.447561 1978.080000 250.717766
1934 -4.080000 4.431749 1964.040000 246.755432
1935 -4.020000 4.439955 1971.320000 249.419582
1936 -3.940000 4.450034 1980.280000 251.747000
1937 -3.900000 4.454436 1984.200000 252.825939
1938 -3.820000 4.452370 1982.360000 248.968878
1939 -3.900000 4.448955 1979.320000 245.948203
1940 -3.900000 4.444007 1974.920000 244.500497
1941 -3.680000 4.438108 1969.680000 243.846424
1942 -3.640000 4.421810 1955.240000 240.265180
1943 -3.520000 4.429718 1962.240000 243.636802
1944 -3.520000 4.417103 1951.080000 240.492282
1945 -3.540000 4.438333 1969.880000 244.913813
1946 -3.360000 4.428770 1961.400000 242.839895
1947 -3.440000 4.425833 1958.800000 241.792258
1948 -3.300000 4.433013 1965.160000 245.507403
1949 -3.160000 4.440000 1971.360000 245.930709
1950 -3.120000 4.446617 1977.240000 246.071186
1951 -3.060000 4.446077 1976.760000 243.806356
1952 -3.220000 4.464661 1993.320000 248.036513
1953 -3.300000 4.471197 1999.160000 248.934481
1954 -3.360000 4.496443 2021.800000 252.184174
1955 -3.280000 4.489900 2015.920000 250.907718
1956 -3.240000 4.501600 2026.440000 252.876862
1957 -3.200000 4.490612 2016.560000 250.293850
1958 -3.100000 4.505064 2029.560000 252.918513
1959 -3.180000 4.517743 2041.000000 255.037428
1960 -3.280000 4.523494 2046.200000 257.936417
1961 -3.360000 4.527958 2050.240000 258.093527
1962 -3.380000 4.526323 2048.760000 259.919978
1963 -3.500000 4.525793 2048.280000 259.079361
1964 -3.600000 4.515086 2038.600000 258.090812
1965 -3.540000 4.520221 2043.240000 257.888438
1966 -3.580000 4.518717 2041.880000 255.893031
1967 -3.680000 4.527869 2050.160000 256.634380
1968 -3.740000 4.538414 2059.720000 257.439969
1969 -3.560000 4.529371 2051.520000 258.925966
1970 -3.540000 4.535945 2057.480000 259.807024
1971 -3.560000 4.534578 2056.240000 262.299862
1972 -3.600000 4.539912 2061.080000 264.228098
1973 -3.500000 4.542730 2063.640000 262.591183
1974 -3.460000 4.532240 2054.120000 261.331710
1975 -3.520000 4.517964 2041.200000 259.780895
1976 -3.580000 4.499733 2024.760000 255.228892
1977 -3.540000 4.502133 2026.920000 258.486144
1978 -3.400000 4.509678 2033.720000 261.801442
1979 -3.460000 4.517389 2040.680000 263.675194
1980 -3.540000 4.518628 2041.800000 266.170953
1981 -3.420000 4.527030 2049.400000 267.667564
1982 -3.480000 4.522168 2045.000000 264.325629
1983 -3.420000 4.511807 2035.640000 263.830594
1984 -3.360000 4.517123 2040.440000 264.177228
1985 -3.300000 4.527913 2050.200000 267.831502
1986 -3.200000 4.538238 2059.560000 270.920410
1987 -3.100000 4.548714 2069.080000 272.209125
1988 -3.160000 4.538238 2059.560000 268.736213
1989 -3.180000 4.542554 2063.480000 269.748917
1990 -3.340000 4.547835 2068.280000 268.497470
1991 -3.180000 4.546867 2067.400000 267.732057
1992 -3.120000 4.545635 2066.280000 267.112549
1993 -3.080000 4.533343 2055.120000 264.957627
1994 -3.160000 4.535504 2057.080000 265.451130
1995 -3.200000 4.541101 2062.160000 268.007585
1996 -3.220000 4.578777 2096.520000 274.931881
1997 -3.240000 4.576024 2094.000000 275.072569
1998 -3.260000 4.577991 2095.800000 272.508874
1999 -3.360000 4.587723 2104.720000 272.253179
2000 -3.300000 4.600652 2116.600000 276.190291
2001 -3.300000 4.610987 2126.120000 280.333564
2002 -3.180000 4.610119 2125.320000 281.861566
2003 -3.280000 4.614846 2129.680000 283.157310
2004 -3.300000 4.608731 2124.040000 280.850867
2005 -3.300000 4.609512 2124.760000 279.792812
2006 -3.120000 4.615149 2129.960000 281.560810
2007 -3.320000 4.610163 2125.360000 279.249763
2008 -3.220000 4.609512 2124.760000 281.121170
2009 -3.100000 4.607602 2123.000000 279.204650
2010 -3.120000 4.615062 2129.880000 282.861116
2011 -3.180000 4.635127 2148.440000 285.769938
2012 -3.200000 4.638319 2151.400000 287.643763
2013 -3.200000 4.640431 2153.360000 291.411094
2014 -3.180000 4.656737 2168.520000 294.495648
2015 -3.340000 4.651580 2163.720000 293.156886
2016 -3.360000 4.652698 2164.760000 294.037764
2017 -3.480000 4.648268 2160.640000 292.138312
2018 -3.540000 4.648656 2161.000000 293.327394
2019 -3.580000 4.650806 2163.000000 294.333694
2020 -3.500000 4.668747 2179.720000 296.320389
2021 -3.600000 4.664676 2175.920000 293.917403
2022 -3.460000 4.660258 2171.800000 295.696875
2023 -3.420000 4.660258 2171.800000 295.546880
2024 -3.500000 4.659485 2171.080000 297.510745
2025 -3.520000 4.651967 2164.080000 294.535355
2026 -3.480000 4.656308 2168.120000 295.545925
2027 -3.440000 4.637327 2150.480000 291.751173
2028 -3.540000 4.640302 2153.240000 292.782068
2029 -3.660000 4.629082 2142.840000 288.220024
2030 -3.600000 4.636680 2149.880000 287.080619
2031 -3.720000 4.635601 2148.880000 285.496712
2032 -3.480000 4.641853 2154.680000 287.841971
2033 -3.320000 4.633789 2147.200000 289.572872
2034 -3.440000 4.637025 2150.200000 292.644147
2035 -3.400000 4.628693 2142.480000 292.338645
2036 -3.480000 4.642198 2155.000000 294.278603
2037 -3.400000 4.632667 2146.160000 293.251024
2038 -3.580000 4.646332 2158.840000 294.291858
2039 -3.460000 4.641250 2154.120000 296.134575
2040 -3.440000 4.664633 2175.880000 301.879314
2041 -3.280000 4.663389 2174.720000 303.938804
2042 -3.220000 4.671488 2182.280000 305.891583
2043 -3.240000 4.676409 2186.880000 309.414143
2044 -3.160000 4.697105 2206.280000 313.250560
2045 -3.140000 4.699319 2208.360000 314.814793
2046 -3.180000 4.698979 2208.040000 314.491758
2047 -3.040000 4.689904 2199.520000 311.280851
2048 -3.020000 4.697191 2206.360000 313.160741
2049 -2.960000 4.693911 2203.280000 313.127098
2050 -2.920000 4.698468 2207.560000 314.130505
2051 -2.920000 4.701234 2210.160000 312.872792
2052 -3.140000 4.706719 2215.320000 315.063039
2053 -3.100000 4.697616 2206.760000 315.512335
2054 -3.040000 4.691993 2201.480000 313.634743
2055 -3.120000 4.697148 2206.320000 313.310645
2056 -3.080000 4.690458 2200.040000 309.855016
2057 -2.980000 4.710796 2219.160000 314.168156
2058 -3.020000 4.702893 2211.720000 311.976035
2059 -2.820000 4.708248 2216.760000 312.732908
2060 -2.820000 4.725124 2232.680000 314.384575
2061 -2.860000 4.722076 2229.800000 314.506305
2062 -2.800000 4.720551 2228.360000 313.808808
2063 -2.800000 4.728975 2236.320000 315.392568
2064 -2.860000 4.748347 2254.680000 318.768970
2065 -2.840000 4.742489 2249.120000 317.199072
2066 -2.660000 4.755839 2261.800000 318.329369
2067 -2.820000 4.747252 2253.640000 315.907257
2068 -2.900000 4.756680 2262.600000 317.566497
2069 -2.860000 4.754661 2260.680000 317.921301
2070 -2.960000 4.756511 2262.440000 319.215453
2071 -3.100000 4.759118 2264.920000 322.415647
2072 -3.160000 4.758613 2264.440000 322.153546
2073 -3.240000 4.766047 2271.520000 325.429970
2074 -3.260000 4.771708 2276.920000 325.236458
2075 -3.220000 4.774139 2279.240000 323.502472
2076 -3.380000 4.785687 2290.280000 325.345498
2077 -3.360000 4.780711 2285.520000 322.603167
2078 -3.420000 4.778410 2283.320000 322.415610
2079 -3.400000 4.787901 2292.400000 324.964276
2080 -3.480000 4.778661 2283.560000 323.221871
2081 -3.700000 4.784600 2289.240000 325.055818
2082 -3.700000 4.796791 2300.920000 327.347470
2083 -3.820000 4.811694 2315.240000 331.021275
2084 -3.900000 4.797791 2301.880000 331.109270
2085 -3.720000 4.805663 2309.440000 330.777731
2086 -3.660000 4.797208 2301.320000 330.282895
2087 -3.640000 4.795081 2299.280000 328.494459
2088 -3.780000 4.782593 2287.320000 325.959200
2089 -3.900000 4.771708 2276.920000 327.187772
2090 -3.720000 4.774809 2279.880000 327.299647
2091 -3.760000 4.772840 2278.000000 325.251383
2092 -3.800000 4.771792 2277.000000 323.495044
2093 -3.640000 4.782384 2287.120000 323.387970
2094 -3.560000 4.778745 2283.640000 322.530155
2095 -3.420000 4.769444 2274.760000 323.075194
2096 -3.420000 4.759286 2265.080000 322.585537
2097 -3.320000 4.753946 2260.000000 319.371022
2098 -3.480000 4.764829 2270.360000 319.139631
2099 -3.500000 4.773804 2278.920000 318.684898
2100 -3.460000 4.772714 2277.880000 317.915830
2101 -3.380000 4.765585 2271.080000 315.988002
2102 -3.300000 4.751968 2258.120000 313.951354
2103 -3.240000 4.761008 2266.720000 315.996959
2104 -3.420000 4.770618 2275.880000 317.280020
2105 -3.460000 4.766256 2271.720000 314.874129
2106 -3.640000 4.774139 2279.240000 314.380422
2107 -3.600000 4.775940 2280.960000 316.111411
2108 -3.380000 4.775982 2281.000000 318.027395
2109 -3.420000 4.785603 2290.200000 318.191819
2110 -3.400000 4.789447 2293.880000 319.919667
2111 -3.340000 4.799375 2303.400000 322.710372
2112 -3.280000 4.802291 2306.200000 323.741593
2113 -3.260000 4.801541 2305.480000 324.183151
2114 -3.300000 4.802374 2306.280000 322.820510
2115 -3.160000 4.798083 2302.160000 320.832041
2116 -3.220000 4.794455 2298.680000 322.321606
2117 -3.140000 4.810946 2314.520000 326.176882
2118 -3.120000 4.812276 2315.800000 327.850124
2119 -3.140000 4.820332 2323.560000 329.585602
2120 -3.240000 4.807120 2310.840000 327.316754
2121 -3.200000 4.812650 2316.160000 328.923889
2122 -3.120000 4.818506 2321.800000 331.140222
2123 -3.320000 4.823526 2326.640000 330.657587
2124 -3.200000 4.810447 2314.040000 329.204090
2125 -3.080000 4.812650 2316.160000 330.326713
2126 -3.140000 4.823152 2326.280000 329.324292
2127 -3.160000 4.826344 2329.360000 331.706880
2128 -3.240000 4.824562 2327.640000 331.029848
2129 -3.320000 4.830404 2333.280000 333.118088
2130 -3.140000 4.826137 2329.160000 332.681955
2131 -3.200000 4.821784 2324.960000 333.136366
2132 -3.260000 4.817676 2321.000000 330.461026
2133 -3.400000 4.836693 2339.360000 332.846497
2134 -3.440000 4.836404 2339.080000 330.429955
2135 -3.440000 4.852381 2354.560000 333.854615
2136 -3.440000 4.869620 2371.320000 339.004861
2137 -3.540000 4.859177 2361.160000 338.603119
2138 -3.560000 4.874874 2376.440000 344.217264
2139 -3.440000 4.878278 2379.760000 343.645997
2140 -3.340000 4.884547 2385.880000 345.851078
2141 -3.360000 4.897101 2398.160000 347.764302
2142 -3.320000 4.887576 2388.840000 343.498253
2143 -3.340000 4.883073 2384.440000 341.196553
2144 -3.260000 4.883646 2385.000000 341.572889
2145 -3.380000 4.898612 2399.640000 343.476362
2146 -3.480000 4.899020 2400.040000 343.785636
2147 -3.480000 4.890644 2391.840000 343.608705
2148 -3.580000 4.889213 2390.440000 342.630731
2149 -3.560000 4.877294 2378.800000 339.300131
2150 -3.480000 4.882172 2383.560000 343.132488
2151 -3.500000 4.870606 2372.280000 339.233107
2152 -3.620000 4.850526 2352.760000 334.155540
2153 -3.620000 4.855801 2357.880000 335.385350
2154 -3.540000 4.856377 2358.440000 334.157213
2155 -3.460000 4.871016 2372.680000 338.730430
2156 -3.200000 4.851598 2353.800000 333.827884
2157 -3.120000 4.874013 2375.600000 339.283127
2158 -3.080000 4.881598 2383.000000 341.198023
2159 -3.100000 4.892648 2393.800000 344.638078
2160 -3.180000 4.887903 2389.160000 344.455447
2161 -3.080000 4.895794 2396.880000 345.893500
2162 -2.920000 4.895100 2396.200000 345.862595
2163 -2.940000 4.893383 2394.520000 345.255453
2164 -2.840000 4.878073 2379.560000 344.404325
2165 -2.820000 4.876269 2377.800000 343.444568
2166 -2.940000 4.883319 2384.680000 343.030294
2167 -3.020000 4.877499 2379.000000 340.296910
2168 -3.060000 4.868634 2370.360000 337.116471
2169 -2.880000 4.870893 2372.560000 339.641001
2170 -2.860000 4.868223 2369.960000 337.585478
2171 -2.900000 4.863538 2365.400000 335.616777
2172 -2.840000 4.881024 2382.440000 338.575014
2173 -2.820000 4.876679 2378.200000 337.421353
2174 -2.880000 4.868223 2369.960000 333.158869
2175 -3.040000 4.899143 2400.160000 339.335508
2176 -3.000000 4.898939 2399.960000 337.432771
2177 -2.920000 4.887208 2388.480000 337.182652
2178 -2.960000 4.887903 2389.160000 335.972751
2179 -2.900000 4.879795 2381.240000 335.472562
2180 -2.940000 4.882417 2383.800000 337.008570
2181 -3.040000 4.873110 2374.720000 332.833825
2182 -3.020000 4.870934 2372.600000 332.584553
2183 -2.880000 4.864155 2366.000000 328.268566
2184 -2.740000 4.875367 2376.920000 330.750001
2185 -2.600000 4.871139 2372.800000 329.406749
2186 -2.620000 4.878073 2379.560000 333.570800
2187 -2.540000 4.884875 2386.200000 335.910421
2188 -2.600000 4.880451 2381.880000 332.344609
2189 -2.660000 4.899510 2400.520000 334.003978
2190 -2.640000 4.891094 2392.280000 333.338115
2191 -2.640000 4.892852 2394.000000 332.954678
2192 -2.740000 4.896570 2397.640000 333.542916
2193 -2.760000 4.902897 2403.840000 334.316315
2194 -2.600000 4.903101 2404.040000 334.120893
2195 -2.560000 4.888272 2389.520000 329.667529
2196 -2.400000 4.885939 2387.240000 331.108475
2197 -2.240000 4.897591 2398.640000 334.237238
2198 -2.160000 4.911822 2412.600000 336.796425
2199 -2.040000 4.931531 2432.000000 342.155462
2200 -2.160000 4.931977 2432.440000 341.964211
2201 -1.940000 4.943642 2443.960000 343.582423
2202 -2.020000 4.937408 2437.800000 343.310379
2203 -1.800000 4.944330 2444.640000 344.155070
2204 -1.720000 4.941295 2441.640000 344.395099
2205 -1.720000 4.950232 2450.480000 347.356753
2206 -1.880000 4.939433 2439.800000 347.720382
2207 -1.780000 4.919715 2420.360000 342.969778
2208 -1.680000 4.950515 2450.760000 349.404756
2209 -1.660000 4.956894 2457.080000 347.180080
2210 -1.600000 4.975178 2475.240000 349.199221
2211 -1.580000 4.970674 2470.760000 347.162201
2212 -1.620000 4.992194 2492.200000 353.659167
2213 -1.600000 4.970875 2470.960000 349.779354
2214 -1.380000 4.979598 2479.640000 351.425543
2215 -1.320000 4.970634 2470.720000 352.233030
2216 -1.140000 4.989309 2489.320000 354.318067
2217 -1.060000 5.001000 2501.000000 358.050859
2218 -1.160000 5.005237 2505.240000 358.508035
2219 -1.100000 5.000920 2500.920000 358.722163
2220 -0.940000 5.003878 2503.880000 358.801828
2221 -1.080000 4.994557 2494.560000 356.426235
2222 -1.140000 4.982730 2482.760000 358.080867
2223 -1.260000 4.996359 2496.360000 358.254211
2224 -1.280000 4.994917 2494.920000 357.473548
2225 -1.180000 4.997319 2497.320000 356.814128
2226 -1.080000 4.983292 2483.320000 350.779213
2227 -1.100000 4.982008 2482.040000 350.210337
2228 -1.180000 4.997880 2497.880000 353.785971
2229 -1.200000 5.004078 2504.080000 353.563270
2230 -1.300000 5.001880 2501.880000 353.303213
2231 -1.360000 5.009990 2510.000000 354.090703
2232 -1.340000 5.009311 2509.320000 354.567739
2233 -1.480000 5.008952 2508.960000 354.676452
2234 -1.440000 5.004518 2504.520000 352.822262
2235 -1.480000 5.021952 2522.000000 355.815199
2236 -1.540000 5.035752 2535.880000 357.530445
2237 -1.380000 5.029871 2529.960000 357.323582
2238 -1.260000 5.027882 2527.960000 356.213682
2239 -1.100000 5.020558 2520.600000 354.580609
2240 -1.120000 5.013223 2513.240000 349.740381
2241 -1.120000 5.014938 2514.960000 350.383073
2242 -1.160000 5.026211 2526.280000 352.451687
2243 -1.280000 5.029592 2529.680000 348.590784
2244 -1.320000 5.027405 2527.480000 349.667158
2245 -1.260000 5.036149 2536.280000 350.461033
2246 -1.340000 5.022868 2522.920000 347.739999
2247 -1.240000 5.020598 2520.640000 350.232460
2248 -1.220000 5.023505 2523.560000 353.106823
2249 -1.300000 5.019920 2519.960000 354.134634
2250 -1.280000 5.015376 2515.400000 352.061999
2251 -1.140000 5.010908 2510.920000 350.702180
2252 -1.200000 5.031859 2531.960000 355.180637
2253 -1.100000 5.030109 2530.200000 353.296329
2254 -1.040000 5.025336 2525.400000 353.495634
2255 -0.940000 5.048604 2548.840000 357.379180
2256 -1.140000 5.046781 2547.000000 358.826793
2257 -1.140000 5.056679 2557.000000 362.027864
2258 -1.060000 5.056362 2556.680000 361.445387
2259 -0.960000 5.068017 2568.480000 365.301600
2260 -0.940000 5.056679 2557.000000 363.687787
2261 -1.000000 5.063201 2563.600000 367.302718
2262 -1.060000 5.070030 2570.520000 368.300792
2263 -1.080000 5.071016 2571.520000 367.129734
2264 -1.180000 5.064109 2564.520000 363.258550
2265 -1.060000 5.064899 2565.320000 365.226017
2266 -1.040000 5.057944 2558.280000 364.049900
2267 -1.300000 5.060000 2560.360000 362.684101
2268 -1.380000 5.056679 2557.000000 362.106424
2269 -1.420000 5.053593 2553.880000 362.259246
2270 -1.400000 5.041785 2541.960000 361.343803
2271 -1.500000 5.059209 2559.560000 366.012363
2272 -1.600000 5.061265 2561.640000 367.509569
2273 -1.600000 5.068885 2569.360000 369.671642
2274 -1.540000 5.063003 2563.400000 366.198001
2275 -1.680000 5.066360 2566.800000 365.477522
2276 -1.860000 5.069477 2569.960000 363.084506
2277 -1.980000 5.073973 2574.520000 362.996893
2278 -2.060000 5.073106 2573.640000 362.636214
2279 -1.920000 5.091640 2592.480000 367.144961
2280 -1.800000 5.074209 2574.760000 363.868389
2281 -1.700000 5.078622 2579.240000 364.209059
2282 -1.760000 5.093957 2594.840000 364.609545
2283 -1.780000 5.090737 2591.560000 364.990766
2284 -1.780000 5.106114 2607.240000 366.357177
