56.900000 -55.899233 8.319725
57.000000 -55.067260 8.374792
57.100000 -54.229781 8.429022
57.200000 -53.386879 8.482409
57.300000 -52.538638 8.534948
57.400000 -51.685143 8.586633
57.500000 -50.826480 8.637459
57.600000 -49.962734 8.687422
57.700000 -49.093992 8.736516
57.800000 -48.220340 8.784736
57.900000 -47.341866 8.832078
58.000000 -46.458659 8.878537
58.100000 -45.570805 8.924108
58.200000 -44.678394 8.968786
58.300000 -43.781516 9.012567
58.400000 -42.880259 9.055448
58.500000 -41.974714 9.097422
58.600000 -41.064972 9.138487
58.700000 -40.151123 9.178639
58.800000 -39.233259 9.217872
58.900000 -38.311472 9.256183
59.000000 -37.385854 9.293569
59.100000 -36.456497 9.330026
59.200000 -35.523494 9.365549
59.300000 -34.586939 9.400136
59.400000 -33.646926 9.433783
59.500000 -32.703547 9.466487
59.600000 -31.756899 9.498243
59.700000 -30.807074 9.529051
59.800000 -29.854169 9.558905
59.900000 -28.898279 9.587803
60.000000 -27.939499 9.615742
60.100000 -26.977924 9.642720
60.200000 -26.013652 9.668734
60.300000 -25.046779 9.693781
60.400000 -24.077401 9.717858
60.500000 -23.105615 9.740964
60.600000 -22.131519 9.763095
60.700000 -21.155209 9.784251
60.800000 -20.176784 9.804427
60.900000 -19.196341 9.823624
61.000000 -18.213979 9.841838
61.100000 -17.229795 9.859067
61.200000 -16.243888 9.875311
61.300000 -15.256357 9.890568
61.400000 -14.267301 9.904835
61.500000 -13.276817 9.918112
61.600000 -12.285006 9.930397
61.700000 -11.291966 9.941689
61.800000 -10.297797 9.951987
61.900000 -9.302599 9.961289
62.000000 -8.306470 9.969596
62.100000 -7.309510 9.976905
62.200000 -6.311820 9.983217
62.300000 -5.313498 9.988530
62.400000 -4.314645 9.992845
62.500000 -3.315360 9.996160
62.600000 -2.315744 9.998476
62.700000 -1.315897 9.999792
62.800000 -0.315917 10.000108
62.900000 0.684093 9.999424
63.000000 1.684036 9.997740
63.100000 2.683810 9.995056
63.200000 3.683315 9.991373
63.300000 4.682453 9.986690
63.400000 5.681122 9.981009
63.500000 6.679223 9.974330
63.600000 7.676656 9.966653
63.700000 8.673321 9.957980
63.800000 9.669119 9.948311
63.900000 10.663950 9.937647
64.000000 11.657715 9.925989
64.100000 12.650314 9.913339
64.200000 13.641648 9.899697
64.300000 14.631617 9.885066
64.400000 15.620124 9.869446
64.500000 16.607068 9.852838
64.600000 17.592352 9.835246
64.700000 18.575877 9.816670
64.800000 19.557544 9.797113
64.900000 20.537255 9.776575
65.000000 21.514913 9.755061
65.100000 22.490419 9.732570
65.200000 23.463676 9.709106
65.300000 24.434586 9.684672
65.400000 25.403054 9.659269
65.500000 26.368980 9.632900
65.600000 27.332270 9.605568
65.700000 28.292827 9.577275
65.800000 29.250555 9.548024
65.900000 30.205357 9.517819
66.000000 31.157139 9.486662
66.100000 32.105805 9.454556
66.200000 33.051261 9.421505
66.300000 33.993411 9.387511
66.400000 34.932162 9.352579
66.500000 35.867420 9.316712
66.600000 36.799091 9.279913
66.700000 37.727083 9.242185
66.800000 38.651301 9.203534
66.900000 39.571655 9.163962
67.000000 40.488051 9.123474
67.100000 41.400398 9.082074
