#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.030000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
56.460000 -2.063584 0.474748 -0.409067
56.490000 -2.046556 0.659705 -0.409074
56.520000 -2.024002 0.842880 -0.409082
56.550000 -1.995983 1.023779 -0.409092
56.580000 -1.962575 1.201914 -0.409105
56.610000 -1.923868 1.376804 -0.409118
56.640000 -1.879967 1.547977 -0.409134
56.670000 -1.830990 1.714970 -0.409151
56.700000 -1.777069 1.877332 -0.409168
56.730000 -1.718350 2.034626 -0.409187
56.760000 -1.654991 2.186426 -0.409207
56.790000 -1.587164 2.332323 -0.409227
56.820000 -1.515052 2.471923 -0.409248
56.850000 -1.438849 2.604849 -0.409269
56.880000 -1.358761 2.730741 -0.409289
56.910000 -1.275004 2.849260 -0.409309
56.940000 -1.187805 2.960087 -0.409329
56.970000 -1.097399 3.062921 -0.409348
57.000000 -1.004030 3.157485 -0.409366
57.030000 -0.907950 3.243524 -0.409383
57.060000 -0.809418 3.320806 -0.409399
57.090000 -0.708701 3.389121 -0.409413
57.120000 -0.606071 3.448286 -0.409425
57.150000 -0.501804 3.498141 -0.409436
57.180000 -0.396183 3.538550 -0.409445
57.210000 -0.289491 3.569405 -0.409451
57.240000 -0.182018 3.590623 -0.409456
57.270000 -0.074054 3.602146 -0.409459
57.300000 0.034110 3.603944 -0.409459
57.330000 0.142183 3.596011 -0.409457
57.360000 0.249871 3.578368 -0.409453
57.390000 0.356885 3.551064 -0.409447
57.420000 0.462935 3.514172 -0.409439
57.450000 0.567735 3.467792 -0.409429
57.480000 0.671002 3.412049 -0.409418
57.510000 0.772458 3.347093 -0.409404
57.540000 0.871828 3.273100 -0.409389
57.570000 0.968844 3.190270 -0.409373
57.600000 1.063244 3.098826 -0.409355
57.630000 1.154774 2.999015 -0.409336
57.660000 1.243185 2.891107 -0.409317
57.690000 1.328240 2.775393 -0.409297
57.720000 1.409709 2.652185 -0.409276
57.750000 1.487371 2.521817 -0.409255
57.780000 1.561018 2.384639 -0.409235
57.810000 1.630450 2.241023 -0.409214
57.840000 1.695479 2.091356 -0.409194
57.870000 1.755931 1.936043 -0.409175
57.900000 1.811642 1.775502 -0.409157
57.930000 1.862461 1.610168 -0.409140
57.960000 1.908252 1.440486 -0.409124
57.990000 1.948890 1.266914 -0.409109
58.020000 1.984267 1.089922 -0.409097
58.050000 2.014286 0.909987 -0.409086
58.080000 2.038866 0.727595 -0.409076
58.110000 2.057941 0.543239 -0.409069
58.140000 2.071460 0.357416 -0.409064
58.170000 2.079386 0.170628 -0.409061
58.200000 2.081698 -0.016621 -0.409060
58.230000 2.078389 -0.203825 -0.409061
58.260000 2.069468 -0.390478 -0.409065
58.290000 2.054960 -0.576078 -0.409070
58.320000 2.034904 -0.760122 -0.409078
58.350000 2.009353 -0.942113 -0.409087
58.380000 1.978377 -1.121561 -0.409099
58.410000 1.942059 -1.297981 -0.409112
58.440000 1.900498 -1.470896 -0.409127
58.470000 1.853806 -1.639839 -0.409143
58.500000 1.802108 -1.804355 -0.409160
58.530000 1.745544 -1.964000 -0.409179
58.560000 1.684268 -2.118341 -0.409198
58.590000 1.618444 -2.266963 -0.409218
58.620000 1.548250 -2.409465 -0.409238
58.650000 1.473876 -2.545460 -0.409259
58.680000 1.395522 -2.674583 -0.409280
58.710000 1.313401 -2.796485 -0.409300
58.740000 1.227733 -2.910836 -0.409320
58.770000 1.138751 -3.017328 -0.409340
58.800000 1.046694 -3.115673 -0.409358
58.830000 0.951810 -3.205605 -0.409376
58.860000 0.854357 -3.286883 -0.409392
58.890000 0.754597 -3.359286 -0.409407
58.920000 0.652800 -3.422619 -0.409420
58.950000 0.549240 -3.476711 -0.409431
58.980000 0.444198 -3.521415 -0.409441
59.010000 0.337955 -3.556612 -0.409449
59.040000 0.230801 -3.582206 -0.409454
59.070000 0.123023 -3.598128 -0.409458
59.100000 0.014913 -3.604335 -0.409459
59.130000 -0.093237 -3.600811 -0.409458
59.160000 -0.201135 -3.587564 -0.409455
59.190000 -0.308491 -3.564631 -0.409450
59.220000 -0.415013 -3.532073 -0.409443
59.250000 -0.520415 -3.489979 -0.409434
59.280000 -0.624412 -3.438462 -0.409423
59.310000 -0.726723 -3.377661 -0.409410
59.340000 -0.827072 -3.307740 -0.409396
59.370000 -0.925187 -3.228888 -0.409380
59.400000 -1.020805 -3.141318 -0.409363
59.430000 -1.113666 -3.045267 -0.409345
59.460000 -1.203521 -2.940994 -0.409326
59.490000 -1.290126 -2.828780 -0.409306
59.520000 -1.373248 -2.708928 -0.409286
59.550000 -1.452662 -2.581762 -0.409265
59.580000 -1.528154 -2.447625 -0.409244
59.610000 -1.599519 -2.306880 -0.409224
59.640000 -1.666566 -2.159906 -0.409203
59.670000 -1.729114 -2.007101 -0.409184
59.700000 -1.786992 -1.848876 -0.409165
59.730000 -1.840046 -1.685659 -0.409147
59.760000 -1.888132 -1.517891 -0.409131
59.790000 -1.931120 -1.346025 -0.409116
59.820000 -1.968893 -1.170524 -0.409102
59.850000 -2.001351 -0.991863 -0.409090
59.880000 -2.028405 -0.810524 -0.409080
59.910000 -2.049983 -0.626997 -0.409072
59.940000 -2.066025 -0.441776 -0.409066
59.970000 -2.076489 -0.255363 -0.409062
60.000000 -2.081347 -0.068261 -0.409060
60.030000 -2.080585 0.119026 -0.409061
60.060000 -2.074205 0.305992 -0.409063
60.090000 -2.062225 0.492131 -0.409068
60.120000 -2.044677 0.676942 -0.409074
60.150000 -2.021609 0.859925 -0.409083
60.180000 -1.993082 1.040586 -0.409093
60.210000 -1.959174 1.218437 -0.409106
60.240000 -1.919976 1.392999 -0.409120
60.270000 -1.875594 1.563800 -0.409135
60.300000 -1.826148 1.730378 -0.409152
60.330000 -1.771771 1.892284 -0.409170
60.360000 -1.712611 2.049082 -0.409189
60.390000 -1.648826 2.200346 -0.409209
60.420000 -1.580590 2.345670 -0.409229
60.450000 -1.508086 2.484660 -0.409250
60.480000 -1.431510 2.616942 -0.409270
60.510000 -1.351069 2.742158 -0.409291
60.540000 -1.266981 2.859970 -0.409311
60.570000 -1.179471 2.970061 -0.409331
60.600000 -1.088777 3.072132 -0.409350
60.630000 -0.995143 3.165908 -0.409368
60.660000 -0.898822 3.251137 -0.409385
60.690000 -0.800075 3.327587 -0.409400
60.720000 -0.699167 3.395053 -0.409414
60.750000 -0.596372 3.453352 -0.409426
60.780000 -0.491966 3.502328 -0.409437
60.810000 -0.386232 3.541846 -0.409445
60.840000 -0.279455 3.571802 -0.409452
60.870000 -0.171924 3.592114 -0.409456
60.900000 -0.063928 3.602728 -0.409459
60.930000 0.044240 3.603614 -0.409459
60.960000 0.152288 3.594770 -0.409457
60.990000 0.259926 3.576220 -0.409453
61.020000 0.366862 3.548015 -0.409447
61.050000 0.472807 3.510230 -0.409439
61.080000 0.577475 3.462967 -0.409428
61.110000 0.680585 3.406354 -0.409416
61.140000 0.781857 3.340545 -0.409403
61.170000 0.881017 3.265715 -0.409388
61.200000 0.977800 3.182069 -0.409371
61.230000 1.071942 3.089830 -0.409353
61.260000 1.163189 2.989249 -0.409335
61.290000 1.251297 2.880597 -0.409315
61.320000 1.336025 2.764168 -0.409295
61.350000 1.417147 2.640275 -0.409274
61.380000 1.494442 2.509254 -0.409254
61.410000 1.567702 2.371457 -0.409233
61.440000 1.636729 2.227258 -0.409213
61.470000 1.701337 2.077045 -0.409193
61.500000 1.761352 1.921224 -0.409174
61.530000 1.816611 1.760216 -0.409155
61.560000 1.866965 1.594455 -0.409138
61.590000 1.912278 1.424389 -0.409122
61.620000 1.952428 1.250477 -0.409108
61.650000 1.987307 1.073189 -0.409096
61.680000 2.016819 0.893003 -0.409085
61.710000 2.040887 0.710406 -0.409076
61.740000 2.059444 0.525892 -0.409069
61.770000 2.072440 0.339957 -0.409064
61.800000 2.079841 0.153104 -0.409061
61.830000 2.081627 -0.034162 -0.409060
61.860000 2.077792 -0.221336 -0.409062
61.890000 2.068346 -0.407912 -0.409065
61.920000 2.053317 -0.593387 -0.409071
61.950000 2.032743 -0.777260 -0.409079
61.980000 2.006681 -0.959034 -0.409088
62.010000 1.975201 -1.138218 -0.409100
62.040000 1.938388 -1.314330 -0.409113
62.070000 1.896341 -1.486893 -0.409128
62.100000 1.849175 -1.655441 -0.409144
62.130000 1.797015 -1.819519 -0.409162
62.160000 1.740003 -1.978685 -0.409180
62.190000 1.678294 -2.132509 -0.409200
62.220000 1.612053 -2.280574 -0.409220
62.250000 1.541459 -2.422482 -0.409240
62.280000 1.466704 -2.557850 -0.409261
62.310000 1.387988 -2.686311 -0.409282
62.340000 1.305525 -2.807519 -0.409302
62.370000 1.219537 -2.921147 -0.409322
62.400000 1.130256 -3.026887 -0.409342
62.430000 1.037924 -3.124456 -0.409360
62.460000 0.942789 -3.213588 -0.409377
62.490000 0.845109 -3.294043 -0.409393
62.520000 0.745147 -3.365605 -0.409408
62.550000 0.643172 -3.428079 -0.409421
62.580000 0.539462 -3.481297 -0.409432
62.610000 0.434295 -3.525117 -0.409442
62.640000 0.327955 -3.559418 -0.409449
62.670000 0.220730 -3.584109 -0.409455
62.700000 0.112908 -3.599122 -0.409458
62.730000 0.004782 -3.604418 -0.409459
62.760000 -0.103357 -3.599982 -0.409458
62.790000 -0.211217 -3.585827 -0.409455
62.820000 -0.318506 -3.561989 -0.409450
62.850000 -0.424936 -3.528534 -0.409442
62.880000 -0.530218 -3.485552 -0.409433
62.910000 -0.634069 -3.433159 -0.409422
62.940000 -0.736208 -3.371497 -0.409409
62.970000 -0.836359 -3.300731 -0.409395
63.000000 -0.934252 -3.221054 -0.409379
63.030000 -1.029622 -3.132680 -0.409362
63.060000 -1.122213 -3.035847 -0.409343
63.090000 -1.211773 -2.930818 -0.409324
63.120000 -1.298062 -2.817875 -0.409304
63.150000 -1.380846 -2.697324 -0.409284
63.180000 -1.459901 -2.569491 -0.409263
63.210000 -1.535015 -2.434719 -0.409242
63.240000 -1.605984 -2.293374 -0.409222
63.270000 -1.672617 -2.145837 -0.409202
63.300000 -1.734735 -1.992506 -0.409182
63.330000 -1.792168 -1.833796 -0.409163
63.360000 -1.844762 -1.670134 -0.409146
63.390000 -1.892376 -1.501963 -0.409129
63.420000 -1.934880 -1.329736 -0.409114
63.450000 -1.972160 -1.153919 -0.409101
63.480000 -2.004115 -0.974987 -0.409089
63.510000 -2.030659 -0.793422 -0.409080
63.540000 -2.051721 -0.609715 -0.409072
63.570000 -2.067242 -0.424362 -0.409066
63.600000 -2.077182 -0.237863 -0.409062
63.630000 -2.081514 -0.050721 -0.409060
63.660000 -2.080226 0.136557 -0.409061
63.690000 -2.073321 0.323466 -0.409063
63.720000 -2.060818 0.509503 -0.409068
63.750000 -2.042750 0.694163 -0.409075
63.780000 -2.019168 0.876950 -0.409084
63.810000 -1.990133 1.057368 -0.409095
63.840000 -1.955726 1.234932 -0.409107
63.870000 -1.916038 1.409161 -0.409121
63.900000 -1.871176 1.579586 -0.409137
63.930000 -1.821262 1.745745 -0.409154
63.960000 -1.766431 1.907192 -0.409172
63.990000 -1.706831 2.063488 -0.409191
64.020000 -1.642622 2.214214 -0.409211
64.050000 -1.573978 2.358961 -0.409231
64.080000 -1.501084 2.497339 -0.409252
64.110000 -1.424138 2.628974 -0.409272
64.140000 -1.343346 2.753510 -0.409293
64.170000 -1.258927 2.870613 -0.409313
64.200000 -1.171109 2.979964 -0.409333
64.230000 -1.080129 3.081270 -0.409352
64.260000 -0.986233 3.174256 -0.409370
64.290000 -0.889674 3.258672 -0.409386
64.320000 -0.790713 3.334290 -0.409402
64.350000 -0.689616 3.400904 -0.409415
64.380000 -0.586658 3.458337 -0.409427
64.410000 -0.482116 3.506432 -0.409438
64.440000 -0.376272 3.545059 -0.409446
64.470000 -0.269413 3.574115 -0.409452
64.500000 -0.161826 3.593521 -0.409457
64.530000 -0.053801 3.603224 -0.409459
64.560000 0.054368 3.603198 -0.409459
64.590000 0.162390 3.593444 -0.409457
64.620000 0.269975 3.573988 -0.409452
64.650000 0.376830 3.544882 -0.409446
64.680000 0.482667 3.506204 -0.409438
64.710000 0.587202 3.458060 -0.409427
64.740000 0.690151 3.400579 -0.409415
64.770000 0.791237 3.333917 -0.409401
64.800000 0.890186 3.258253 -0.409386
64.830000 0.986732 3.173791 -0.409369
64.860000 1.080614 3.080761 -0.409352
64.890000 1.171578 2.979412 -0.409333
64.920000 1.259378 2.870019 -0.409313
64.950000 1.343779 2.752877 -0.409293
64.980000 1.424551 2.628302 -0.409272
65.010000 1.501477 2.496631 -0.409252
65.040000 1.574349 2.358219 -0.409231
65.070000 1.642970 2.213440 -0.409211
65.100000 1.707155 2.062684 -0.409191
65.130000 1.766731 1.906359 -0.409172
65.160000 1.821537 1.744887 -0.409154
65.190000 1.871424 1.578704 -0.409137
65.220000 1.916259 1.408258 -0.409121
65.250000 1.955920 1.234010 -0.409107
65.280000 1.990300 1.056430 -0.409094
65.310000 2.019306 0.875998 -0.409084
65.340000 2.042859 0.693201 -0.409075
65.370000 2.060898 0.508532 -0.409068
65.400000 2.073371 0.322489 -0.409063
65.430000 2.080247 0.135577 -0.409061
65.460000 2.081506 -0.051702 -0.409060
65.490000 2.077145 -0.238842 -0.409062
65.520000 2.067175 -0.425336 -0.409066
65.550000 2.051625 -0.610682 -0.409072
65.580000 2.030534 -0.794379 -0.409080
65.610000 2.003962 -0.975931 -0.409089
65.640000 1.971979 -1.154849 -0.409101
65.670000 1.934671 -1.330648 -0.409115
65.700000 1.892140 -1.502854 -0.409130
65.730000 1.844500 -1.671003 -0.409146
65.760000 1.791880 -1.834640 -0.409164
65.790000 1.734421 -1.993324 -0.409182
65.820000 1.672280 -2.146625 -0.409202
65.850000 1.605624 -2.294131 -0.409222
65.880000 1.534632 -2.435443 -0.409242
65.910000 1.459497 -2.570178 -0.409263
65.940000 1.380422 -2.697975 -0.409284
65.970000 1.297619 -2.818487 -0.409304
66.000000 1.211312 -2.931388 -0.409324
66.030000 1.121735 -3.036376 -0.409343
66.060000 1.029130 -3.133165 -0.409362
66.090000 0.933746 -3.221494 -0.409379
66.120000 0.835840 -3.301125 -0.409395
66.150000 0.735678 -3.371844 -0.409409
66.180000 0.633530 -3.433458 -0.409422
66.210000 0.529671 -3.485802 -0.409433
66.240000 0.424381 -3.528734 -0.409443
66.270000 0.317946 -3.562139 -0.409450
66.300000 0.210653 -3.585926 -0.409455
66.330000 0.102791 -3.600031 -0.409458
66.360000 -0.005349 -3.604416 -0.409459
66.390000 -0.113474 -3.599069 -0.409458
66.420000 -0.221293 -3.584004 -0.409455
66.450000 -0.328514 -3.559263 -0.409449
66.480000 -0.434849 -3.524912 -0.409442
66.510000 -0.540009 -3.481043 -0.409432
66.540000 -0.643711 -3.427776 -0.409421
66.570000 -0.745676 -3.365253 -0.409408
66.600000 -0.845626 -3.293645 -0.409393
66.630000 -0.943294 -3.213143 -0.409377
66.660000 -1.038415 -3.123966 -0.409360
66.690000 -1.130732 -3.026355 -0.409341
66.720000 -1.219996 -2.920572 -0.409322
66.750000 -1.305967 -2.806904 -0.409302
66.780000 -1.388411 -2.685657 -0.409282
66.810000 -1.467106 -2.557158 -0.409261
66.840000 -1.541840 -2.421756 -0.409240
66.870000 -1.612411 -2.279815 -0.409220
66.900000 -1.678629 -2.131718 -0.409200
66.930000 -1.740314 -1.977865 -0.409180
66.960000 -1.797301 -1.818673 -0.409162
66.990000 -1.849435 -1.654569 -0.409144
67.020000 -1.896575 -1.485999 -0.409128
67.050000 -1.938595 -1.313416 -0.409113
67.080000 -1.975380 -1.137288 -0.409100
67.110000 -2.006832 -0.958088 -0.409088
67.140000 -2.032865 -0.776302 -0.409079
67.170000 -2.053410 -0.592419 -0.409071
67.200000 -2.068410 -0.406937 -0.409065
67.230000 -2.077826 -0.220357 -0.409062
67.260000 -2.081632 -0.033181 -0.409060
67.290000 -2.079817 0.154084 -0.409061
67.320000 -2.072387 0.340933 -0.409064
67.350000 -2.059361 0.526862 -0.409069
67.380000 -2.040775 0.711368 -0.409076
67.410000 -2.016679 0.893954 -0.409085
67.440000 -1.987138 1.074125 -0.409096
67.470000 -1.952231 1.251397 -0.409108
67.500000 -1.912054 1.425290 -0.409123
67.530000 -1.866714 1.595334 -0.409138
67.560000 -1.816334 1.761072 -0.409155
67.590000 -1.761050 1.922054 -0.409174
67.620000 -1.701011 2.077847 -0.409193
67.650000 -1.636379 2.228029 -0.409213
67.680000 -1.567329 2.372196 -0.409233
67.710000 -1.494047 2.509958 -0.409254
67.740000 -1.416732 2.640943 -0.409274
67.770000 -1.335591 2.764797 -0.409295
67.800000 -1.250844 2.881187 -0.409315
67.830000 -1.162719 2.989797 -0.409335
67.860000 -1.071456 3.090335 -0.409353
67.890000 -0.977299 3.182529 -0.409371
67.920000 -0.880504 3.266130 -0.409388
67.950000 -0.781332 3.340913 -0.409403
67.980000 -0.680049 3.406675 -0.409417
68.010000 -0.576931 3.463239 -0.409428
68.040000 -0.472255 3.510453 -0.409439
68.070000 -0.366304 3.548188 -0.409447
68.100000 -0.259364 3.576343 -0.409453
68.130000 -0.151723 3.594842 -0.409457
68.160000 -0.043673 3.603635 -0.409459
68.190000 0.064495 3.602698 -0.409459
68.220000 0.172489 3.592033 -0.409456
68.250000 0.280017 3.571671 -0.409452
68.280000 0.386789 3.541664 -0.409445
68.310000 0.492517 3.502096 -0.409437
68.340000 0.596915 3.453071 -0.409426
68.370000 0.699701 3.394723 -0.409414
68.400000 0.800598 3.327210 -0.409400
68.430000 0.899333 3.250713 -0.409385
68.460000 0.995641 3.165439 -0.409368
68.490000 1.089260 3.071619 -0.409350
68.520000 1.179938 2.969505 -0.409331
68.550000 1.267430 2.859373 -0.409311
68.580000 1.351500 2.741521 -0.409291
68.610000 1.431921 2.616267 -0.409270
68.640000 1.508476 2.483950 -0.409250
68.670000 1.580958 2.344925 -0.409229
68.700000 1.649172 2.199569 -0.409209
68.730000 1.712933 2.048274 -0.409189
68.760000 1.772068 1.891449 -0.409170
68.790000 1.826419 1.729517 -0.409152
68.820000 1.875839 1.562916 -0.409135
68.850000 1.920194 1.392094 -0.409120
68.880000 1.959365 1.217514 -0.409106
68.910000 1.993245 1.039647 -0.409093
68.940000 2.021744 0.858972 -0.409083
68.970000 2.044784 0.675978 -0.409074
69.000000 2.062303 0.491160 -0.409068
69.030000 2.074253 0.305014 -0.409063
69.060000 2.080603 0.118046 -0.409061
69.090000 2.081336 -0.069241 -0.409060
69.120000 2.076449 -0.256342 -0.409062
69.150000 2.065955 -0.442750 -0.409066
69.180000 2.049884 -0.627963 -0.409072
69.210000 2.028278 -0.811480 -0.409080
69.240000 2.001195 -0.992806 -0.409090
69.270000 1.968709 -1.171452 -0.409102
69.300000 1.930908 -1.346935 -0.409116
69.330000 1.887893 -1.518781 -0.409131
69.360000 1.839781 -1.686526 -0.409148
69.390000 1.786702 -1.849718 -0.409165
69.420000 1.728798 -2.007915 -0.409184
69.450000 1.666227 -2.160691 -0.409204
69.480000 1.599157 -2.307634 -0.409224
69.510000 1.527769 -2.448345 -0.409244
69.540000 1.452256 -2.582446 -0.409265
69.570000 1.372822 -2.709575 -0.409286
69.600000 1.289681 -2.829388 -0.409306
69.630000 1.203059 -2.941561 -0.409326
69.660000 1.113188 -3.045792 -0.409345
69.690000 1.020311 -3.141799 -0.409363
69.720000 0.924680 -3.229324 -0.409380
69.750000 0.826552 -3.308129 -0.409396
69.780000 0.726192 -3.378003 -0.409411
69.810000 0.623872 -3.438756 -0.409423
69.840000 0.519867 -3.490224 -0.409434
69.870000 0.414458 -3.532269 -0.409443
69.900000 0.307931 -3.564776 -0.409450
69.930000 0.200572 -3.587659 -0.409455
69.960000 0.092671 -3.600855 -0.409458
69.990000 -0.015480 -3.604328 -0.409459
70.020000 -0.123589 -3.598070 -0.409458
70.050000 -0.231364 -3.582097 -0.409454
70.080000 -0.338514 -3.556453 -0.409449
70.110000 -0.444751 -3.521206 -0.409441
70.140000 -0.549787 -3.476452 -0.409431
70.170000 -0.653338 -3.422311 -0.409420
70.200000 -0.755125 -3.358930 -0.409407
70.230000 -0.854874 -3.286480 -0.409392
70.260000 -0.952314 -3.205157 -0.409376
70.290000 -1.047183 -3.115179 -0.409358
70.320000 -1.139225 -3.016791 -0.409340
70.350000 -1.228191 -2.910257 -0.409320
70.380000 -1.313840 -2.795866 -0.409300
70.410000 -1.395943 -2.673925 -0.409280
70.440000 -1.474276 -2.544766 -0.409259
70.470000 -1.548629 -2.408735 -0.409238
70.500000 -1.618800 -2.266201 -0.409218
70.530000 -1.684601 -2.117548 -0.409198
70.560000 -1.745853 -1.963177 -0.409179
70.590000 -1.802391 -1.803506 -0.409160
70.620000 -1.854063 -1.638966 -0.409143
70.650000 -1.900729 -1.470000 -0.409127
70.680000 -1.942263 -1.297065 -0.409112
70.710000 -1.978553 -1.120629 -0.409099
70.740000 -2.009501 -0.941166 -0.409087
70.770000 -2.035023 -0.759163 -0.409078
70.800000 -2.055051 -0.575109 -0.409070
70.830000 -2.069530 -0.389503 -0.409065
70.860000 -2.078421 -0.202845 -0.409061
70.890000 -2.081700 -0.015640 -0.409060
70.920000 -2.079359 0.171608 -0.409061
70.950000 -2.071404 0.358392 -0.409064
70.980000 -2.057856 0.544209 -0.409069
71.010000 -2.038751 0.728556 -0.409077
71.040000 -2.014142 0.910936 -0.409086
71.070000 -1.984095 1.090857 -0.409097
71.100000 -1.948691 1.267832 -0.409110
71.130000 -1.908025 1.441385 -0.409124
71.160000 -1.862208 1.611045 -0.409140
71.190000 -1.811363 1.776356 -0.409157
71.220000 -1.755627 1.936870 -0.409175
71.250000 -1.695150 2.092155 -0.409195
71.280000 -1.630097 2.241792 -0.409215
71.310000 -1.560643 2.385375 -0.409235
71.340000 -1.486975 2.522518 -0.409256
71.370000 -1.409292 2.652850 -0.409276
71.400000 -1.327804 2.776019 -0.409297
71.430000 -1.242731 2.891693 -0.409317
71.460000 -1.154302 2.999559 -0.409336
71.490000 -1.062757 3.099327 -0.409355
71.520000 -0.968343 3.190727 -0.409373
71.550000 -0.871314 3.273511 -0.409389
71.580000 -0.771932 3.347457 -0.409404
71.610000 -0.670466 3.412365 -0.409418
71.640000 -0.567190 3.468060 -0.409429
71.670000 -0.462383 3.514390 -0.409439
71.700000 -0.356327 3.551232 -0.409447
71.730000 -0.249309 3.578486 -0.409453
71.760000 -0.141617 3.596078 -0.409457
71.790000 -0.033544 3.603960 -0.409459
71.820000 0.074620 3.602111 -0.409459
71.850000 0.182583 3.590537 -0.409456
71.880000 0.290052 3.569269 -0.409451
71.910000 0.396739 3.538363 -0.409445
71.940000 0.502354 3.497904 -0.409436
71.970000 0.606613 3.448000 -0.409425
72.000000 0.709234 3.388787 -0.409413
72.030000 0.809940 3.320424 -0.409399
72.060000 0.908460 3.243096 -0.409383
72.090000 1.004526 3.157012 -0.409366
72.120000 1.097880 3.062404 -0.409348
72.150000 1.188270 2.959527 -0.409329
72.180000 1.275452 2.848660 -0.409309
72.210000 1.359190 2.730101 -0.409289
72.240000 1.439258 2.604170 -0.409268
72.270000 1.515440 2.471209 -0.409248
72.300000 1.587531 2.331575 -0.409227
72.330000 1.655335 2.185646 -0.409207
72.360000 1.718669 2.033816 -0.409187
72.390000 1.777364 1.876495 -0.409168
72.420000 1.831259 1.714107 -0.409150
72.450000 1.880210 1.547091 -0.409134
72.480000 1.924084 1.375897 -0.409118
72.510000 1.962764 1.200989 -0.409104
72.540000 1.996144 1.022838 -0.409092
72.570000 2.024134 0.841926 -0.409082
72.600000 2.046659 0.658740 -0.409074
72.630000 2.063659 0.473776 -0.409067
72.660000 2.075086 0.287532 -0.409063
72.690000 2.080911 0.100512 -0.409061
72.720000 2.081117 -0.086779 -0.409060
72.750000 2.075704 -0.273836 -0.409063
72.780000 2.064687 -0.460153 -0.409067
72.810000 2.048095 -0.645228 -0.409073
72.840000 2.025973 -0.828561 -0.409081
72.870000 1.998381 -1.009657 -0.409092
72.900000 1.965393 -1.188027 -0.409104
72.930000 1.927099 -1.363189 -0.409117
72.960000 1.883602 -1.534671 -0.409133
72.990000 1.835019 -1.702009 -0.409149
73.020000 1.781482 -1.864751 -0.409167
73.050000 1.723134 -2.022459 -0.409186
73.080000 1.660134 -2.174706 -0.409205
73.110000 1.592652 -2.321081 -0.409226
73.140000 1.520869 -2.461190 -0.409246
73.170000 1.444980 -2.594653 -0.409267
73.200000 1.365190 -2.721111 -0.409288
73.230000 1.281714 -2.840221 -0.409308
73.260000 1.194777 -2.951663 -0.409328
73.290000 1.104614 -3.055136 -0.409347
73.320000 1.011468 -3.150360 -0.409365
73.350000 0.915592 -3.237077 -0.409382
73.380000 0.817244 -3.315055 -0.409398
73.410000 0.716689 -3.384082 -0.409412
73.440000 0.614199 -3.443972 -0.409424
73.470000 0.510051 -3.494563 -0.409435
73.500000 0.404525 -3.535719 -0.409444
73.530000 0.297907 -3.567329 -0.409451
73.560000 0.190485 -3.589306 -0.409456
73.590000 0.082549 -3.601593 -0.409458
73.620000 -0.025610 -3.604155 -0.409459
73.650000 -0.133700 -3.596986 -0.409457
73.680000 -0.241429 -3.580105 -0.409454
73.710000 -0.348507 -3.553558 -0.409448
73.740000 -0.454643 -3.517416 -0.409440
73.770000 -0.559552 -3.471778 -0.409430
73.800000 -0.662950 -3.416765 -0.409419
73.830000 -0.764558 -3.352527 -0.409405
73.860000 -0.864101 -3.279238 -0.409390
73.890000 -0.961312 -3.197094 -0.409374
73.920000 -1.055927 -3.106318 -0.409356
73.950000 -1.147691 -3.007156 -0.409338
73.980000 -1.236356 -2.899873 -0.409318
74.010000 -1.321683 -2.784762 -0.409298
74.040000 -1.403442 -2.662131 -0.409278
74.070000 -1.481411 -2.532313 -0.409257
74.100000 -1.555381 -2.395657 -0.409236
74.130000 -1.625151 -2.252533 -0.409216
74.160000 -1.690533 -2.103327 -0.409196
74.190000 -1.751350 -1.948443 -0.409177
74.220000 -1.807439 -1.788297 -0.409158
74.250000 -1.858648 -1.623323 -0.409141
74.280000 -1.904839 -1.453966 -0.409125
74.310000 -1.945886 -1.280684 -0.409111
74.340000 -1.981680 -1.103943 -0.409098
74.370000 -2.012123 -0.924222 -0.409086
74.400000 -2.037133 -0.742006 -0.409077
74.430000 -2.056643 -0.557786 -0.409070
74.460000 -2.070600 -0.372060 -0.409064
74.490000 -2.078967 -0.185329 -0.409061
74.520000 -2.081720 0.001902 -0.409060
74.550000 -2.078852 0.189127 -0.409061
74.580000 -2.070372 0.375842 -0.409065
74.610000 -2.056302 0.561543 -0.409070
74.640000 -2.036680 0.745727 -0.409077
74.670000 -2.011558 0.927898 -0.409087
74.700000 -1.981006 1.107563 -0.409098
74.730000 -1.945104 1.284238 -0.409111
74.760000 -1.903951 1.457445 -0.409125
74.790000 -1.857658 1.626718 -0.409141
74.820000 -1.806348 1.791598 -0.409159
74.850000 -1.750162 1.951641 -0.409177
74.880000 -1.689250 2.106415 -0.409196
74.910000 -1.623777 2.255501 -0.409216
74.940000 -1.553920 2.398497 -0.409237
74.970000 -1.479867 2.535018 -0.409258
75.000000 -1.401819 2.664694 -0.409278
75.030000 -1.319986 2.787175 -0.409299
75.060000 -1.234588 2.902131 -0.409319
75.090000 -1.145858 3.009251 -0.409338
75.120000 -1.054033 3.108246 -0.409357
75.150000 -0.959363 3.198849 -0.409374
75.180000 -0.862102 3.280814 -0.409391
75.210000 -0.762514 3.353922 -0.409406
75.240000 -0.660867 3.417974 -0.409419
75.270000 -0.557436 3.472798 -0.409430
75.300000 -0.452499 3.518245 -0.409440
75.330000 -0.346341 3.554193 -0.409448
