#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
46.620000 0.742472 3.370650 -0.408406
46.630000 0.775956 3.348376 -0.408275
46.640000 0.809207 3.325098 -0.408149
46.650000 0.842215 3.300821 -0.408027
46.660000 0.874971 3.275555 -0.407910
46.670000 0.907464 3.249306 -0.407797
46.680000 0.939684 3.222082 -0.407689
46.690000 0.971623 3.193891 -0.407586
46.700000 1.003271 3.164743 -0.407489
46.710000 1.034617 3.134644 -0.407396
46.720000 1.065653 3.103606 -0.407308
46.730000 1.096370 3.071636 -0.407226
46.740000 1.126757 3.038745 -0.407149
46.750000 1.156807 3.004943 -0.407078
46.760000 1.186509 2.970238 -0.407012
46.770000 1.215855 2.934643 -0.406953
46.780000 1.244837 2.898167 -0.406899
46.790000 1.273445 2.860822 -0.406850
46.800000 1.301671 2.822619 -0.406808
46.810000 1.329507 2.783569 -0.406772
46.820000 1.356944 2.743684 -0.406741
46.830000 1.383974 2.702975 -0.406717
46.840000 1.410588 2.661456 -0.406699
46.850000 1.436780 2.619138 -0.406687
46.860000 1.462540 2.576035 -0.406681
46.870000 1.487862 2.532159 -0.406681
46.880000 1.512737 2.487523 -0.406687
46.890000 1.537158 2.442141 -0.406699
46.900000 1.561119 2.396026 -0.406718
46.910000 1.584610 2.349193 -0.406742
46.920000 1.607627 2.301654 -0.406772
46.930000 1.630161 2.253425 -0.406809
46.940000 1.652206 2.204521 -0.406851
46.950000 1.673756 2.154954 -0.406900
46.960000 1.694803 2.104742 -0.406954
46.970000 1.715342 2.053898 -0.407014
46.980000 1.735367 2.002437 -0.407080
46.990000 1.754871 1.950376 -0.407151
47.000000 1.773848 1.897730 -0.407228
47.010000 1.792293 1.844515 -0.407310
47.020000 1.810200 1.790746 -0.407398
47.030000 1.827565 1.736440 -0.407491
47.040000 1.844381 1.681613 -0.407589
47.050000 1.860644 1.626282 -0.407692
47.060000 1.876348 1.570462 -0.407800
47.070000 1.891490 1.514172 -0.407913
47.080000 1.906064 1.457427 -0.408030
47.090000 1.920067 1.400245 -0.408152
47.100000 1.933493 1.342643 -0.408278
47.110000 1.946340 1.284638 -0.408409
47.120000 1.958602 1.226248 -0.408543
47.130000 1.970277 1.167490 -0.408681
47.140000 1.981361 1.108382 -0.408823
47.150000 1.991850 1.048941 -0.408969
47.160000 2.001742 0.989186 -0.409118
47.170000 2.011033 0.929133 -0.409270
47.180000 2.019722 0.868802 -0.409425
47.190000 2.027804 0.808211 -0.409583
47.200000 2.035277 0.747376 -0.409744
47.210000 2.042141 0.686318 -0.409907
47.220000 2.048391 0.625054 -0.410072
47.230000 2.054027 0.563602 -0.410240
47.240000 2.059047 0.501981 -0.410409
47.250000 2.063449 0.440210 -0.410580
47.260000 2.067232 0.378307 -0.410752
47.270000 2.070395 0.316290 -0.410925
47.280000 2.072937 0.254178 -0.411100
47.290000 2.074857 0.191990 -0.411275
47.300000 2.076154 0.129744 -0.411451
47.310000 2.076829 0.067459 -0.411627
47.320000 2.076880 0.005154 -0.411804
47.330000 2.076309 -0.057152 -0.411980
47.340000 2.075114 -0.119441 -0.412156
47.350000 2.073297 -0.181695 -0.412332
47.360000 2.070858 -0.243894 -0.412507
47.370000 2.067798 -0.306019 -0.412681
47.380000 2.064118 -0.368053 -0.412854
47.390000 2.059818 -0.429977 -0.413026
47.400000 2.054900 -0.491771 -0.413196
47.410000 2.049366 -0.553418 -0.413365
47.420000 2.043217 -0.614899 -0.413531
47.430000 2.036455 -0.676196 -0.413696
47.440000 2.029082 -0.737290 -0.413858
47.450000 2.021101 -0.798162 -0.414018
47.460000 2.012513 -0.858795 -0.414175
47.470000 2.003321 -0.919170 -0.414329
47.480000 1.993528 -0.979270 -0.414480
47.490000 1.983137 -1.039076 -0.414628
47.500000 1.972152 -1.098570 -0.414773
47.510000 1.960574 -1.157735 -0.414913
47.520000 1.948409 -1.216552 -0.415050
47.530000 1.935659 -1.275004 -0.415184
47.540000 1.922328 -1.333074 -0.415313
47.550000 1.908421 -1.390744 -0.415437
47.560000 1.893941 -1.447996 -0.415558
47.570000 1.878893 -1.504814 -0.415674
47.580000 1.863281 -1.561181 -0.415785
47.590000 1.847110 -1.617080 -0.415891
47.600000 1.830385 -1.672493 -0.415993
47.610000 1.813111 -1.727405 -0.416089
47.620000 1.795293 -1.781798 -0.416180
47.630000 1.776936 -1.835657 -0.416266
47.640000 1.758047 -1.888965 -0.416347
47.650000 1.738630 -1.941706 -0.416422
47.660000 1.718691 -1.993865 -0.416491
47.670000 1.698237 -2.045426 -0.416555
47.680000 1.677273 -2.096373 -0.416613
47.690000 1.655806 -2.146691 -0.416665
47.700000 1.633843 -2.196365 -0.416712
47.710000 1.611389 -2.245381 -0.416752
47.720000 1.588452 -2.293722 -0.416787
47.730000 1.565038 -2.341376 -0.416815
47.740000 1.541154 -2.388327 -0.416837
47.750000 1.516809 -2.434561 -0.416854
47.760000 1.492008 -2.480066 -0.416864
47.770000 1.466760 -2.524826 -0.416868
47.780000 1.441072 -2.568829 -0.416866
47.790000 1.414951 -2.612061 -0.416858
47.800000 1.388406 -2.654509 -0.416844
47.810000 1.361444 -2.696162 -0.416824
47.820000 1.334074 -2.737005 -0.416797
47.830000 1.306304 -2.777027 -0.416765
47.840000 1.278142 -2.816216 -0.416727
47.850000 1.249596 -2.854561 -0.416682
47.860000 1.220676 -2.892048 -0.416632
47.870000 1.191389 -2.928669 -0.416576
47.880000 1.161745 -2.964410 -0.416514
47.890000 1.131752 -2.999263 -0.416447
47.900000 1.101420 -3.033215 -0.416374
47.910000 1.070758 -3.066258 -0.416295
47.920000 1.039774 -3.098381 -0.416211
47.930000 1.008478 -3.129574 -0.416122
47.940000 0.976880 -3.159828 -0.416027
47.950000 0.944988 -3.189135 -0.415928
47.960000 0.912814 -3.217484 -0.415823
47.970000 0.880365 -3.244869 -0.415714
47.980000 0.847652 -3.271280 -0.415599
47.990000 0.814685 -3.296709 -0.415481
48.000000 0.781474 -3.321150 -0.415357
48.010000 0.748028 -3.344594 -0.415230
48.020000 0.714357 -3.367035 -0.415098
48.030000 0.680473 -3.388466 -0.414962
48.040000 0.646384 -3.408880 -0.414823
48.050000 0.612101 -3.428271 -0.414680
48.060000 0.577635 -3.446634 -0.414533
48.070000 0.542995 -3.463963 -0.414383
48.080000 0.508193 -3.480253 -0.414230
48.090000 0.473238 -3.495499 -0.414074
48.100000 0.438141 -3.509696 -0.413915
48.110000 0.402912 -3.522840 -0.413754
48.120000 0.367563 -3.534928 -0.413590
48.130000 0.332103 -3.545954 -0.413424
48.140000 0.296544 -3.555918 -0.413256
48.150000 0.260896 -3.564814 -0.413086
48.160000 0.225170 -3.572641 -0.412915
48.170000 0.189376 -3.579396 -0.412743
48.180000 0.153525 -3.585077 -0.412569
48.190000 0.117628 -3.589683 -0.412394
48.200000 0.081696 -3.593212 -0.412218
48.210000 0.045739 -3.595663 -0.412042
48.220000 0.009769 -3.597035 -0.411866
48.230000 -0.026204 -3.597328 -0.411690
48.240000 -0.062170 -3.596542 -0.411513
48.250000 -0.098116 -3.594677 -0.411337
48.260000 -0.134034 -3.591733 -0.411162
48.270000 -0.169911 -3.587712 -0.410987
48.280000 -0.205737 -3.582615 -0.410813
48.290000 -0.241501 -3.576443 -0.410640
48.300000 -0.277193 -3.569198 -0.410469
48.310000 -0.312802 -3.560882 -0.410299
48.320000 -0.348317 -3.551498 -0.410131
48.330000 -0.383728 -3.541048 -0.409965
48.340000 -0.419023 -3.529536 -0.409801
48.350000 -0.454193 -3.516966 -0.409640
48.360000 -0.489226 -3.503340 -0.409481
48.370000 -0.524113 -3.488663 -0.409325
48.380000 -0.558842 -3.472940 -0.409172
48.390000 -0.593404 -3.456175 -0.409021
48.400000 -0.627788 -3.438372 -0.408875
48.410000 -0.661983 -3.419539 -0.408731
48.420000 -0.695980 -3.399679 -0.408592
48.430000 -0.729768 -3.378800 -0.408456
48.440000 -0.763337 -3.356907 -0.408324
48.450000 -0.796677 -3.334007 -0.408196
48.460000 -0.829778 -3.310106 -0.408073
48.470000 -0.862630 -3.285213 -0.407954
48.480000 -0.895224 -3.259334 -0.407839
48.490000 -0.927548 -3.232478 -0.407730
48.500000 -0.959595 -3.204651 -0.407625
48.510000 -0.991353 -3.175863 -0.407525
48.520000 -1.022815 -3.146123 -0.407430
48.530000 -1.053969 -3.115438 -0.407341
48.540000 -1.084807 -3.083819 -0.407256
48.550000 -1.115320 -3.051275 -0.407178
48.560000 -1.145498 -3.017815 -0.407104
48.570000 -1.175333 -2.983450 -0.407037
48.580000 -1.204815 -2.948190 -0.406975
48.590000 -1.233935 -2.912046 -0.406918
48.600000 -1.262685 -2.875028 -0.406868
48.610000 -1.291057 -2.837147 -0.406823
48.620000 -1.319041 -2.798416 -0.406785
48.630000 -1.346629 -2.758844 -0.406752
48.640000 -1.373814 -2.718446 -0.406725
48.650000 -1.400586 -2.677231 -0.406705
48.660000 -1.426938 -2.635214 -0.406691
48.670000 -1.452862 -2.592405 -0.406682
48.680000 -1.478351 -2.548819 -0.406680
48.690000 -1.503395 -2.504469 -0.406684
48.700000 -1.527989 -2.459367 -0.406694
48.710000 -1.552124 -2.413527 -0.406710
48.720000 -1.575794 -2.366964 -0.406732
48.730000 -1.598991 -2.319690 -0.406760
48.740000 -1.621708 -2.271720 -0.406794
48.750000 -1.643939 -2.223069 -0.406835
48.760000 -1.665676 -2.173751 -0.406881
48.770000 -1.686914 -2.123781 -0.406933
48.780000 -1.707646 -2.073173 -0.406991
48.790000 -1.727865 -2.021944 -0.407054
48.800000 -1.747566 -1.970108 -0.407123
48.810000 -1.766743 -1.917681 -0.407198
48.820000 -1.785390 -1.864679 -0.407278
48.830000 -1.803501 -1.811117 -0.407364
48.840000 -1.821071 -1.757012 -0.407455
48.850000 -1.838095 -1.702380 -0.407551
48.860000 -1.854567 -1.647237 -0.407652
48.870000 -1.870483 -1.591600 -0.407759
48.880000 -1.885838 -1.535485 -0.407870
48.890000 -1.900627 -1.478910 -0.407985
48.900000 -1.914846 -1.421891 -0.408105
48.910000 -1.928490 -1.364446 -0.408230
48.920000 -1.941556 -1.306591 -0.408359
48.930000 -1.954040 -1.248345 -0.408492
48.940000 -1.965937 -1.189723 -0.408629
48.950000 -1.977245 -1.130745 -0.408769
48.960000 -1.987959 -1.071428 -0.408914
48.970000 -1.998077 -1.011789 -0.409061
48.980000 -2.007595 -0.951847 -0.409212
48.990000 -2.016511 -0.891619 -0.409366
49.000000 -2.024823 -0.831124 -0.409523
49.010000 -2.032526 -0.770379 -0.409683
49.020000 -2.039620 -0.709403 -0.409845
49.030000 -2.046103 -0.648215 -0.410010
49.040000 -2.051971 -0.586832 -0.410176
49.050000 -2.057224 -0.525272 -0.410345
49.060000 -2.061859 -0.463556 -0.410515
49.070000 -2.065876 -0.401700 -0.410687
49.080000 -2.069273 -0.339724 -0.410860
49.090000 -2.072050 -0.277645 -0.411034
49.100000 -2.074205 -0.215484 -0.411209
49.110000 -2.075737 -0.153258 -0.411384
49.120000 -2.076647 -0.090986 -0.411561
49.130000 -2.076934 -0.028686 -0.411737
49.140000 -2.076598 0.033622 -0.411913
49.150000 -2.075639 0.095920 -0.412090
49.160000 -2.074057 0.158189 -0.412266
49.170000 -2.071853 0.220411 -0.412441
49.180000 -2.069027 0.282566 -0.412615
49.190000 -2.065581 0.344637 -0.412789
49.200000 -2.061515 0.406604 -0.412961
49.210000 -2.056830 0.468450 -0.413132
49.220000 -2.051528 0.530155 -0.413301
49.230000 -2.045611 0.591701 -0.413469
49.240000 -2.039081 0.653069 -0.413634
49.250000 -2.031938 0.714241 -0.413797
49.260000 -2.024186 0.775199 -0.413958
49.270000 -2.015827 0.835925 -0.414116
49.280000 -2.006863 0.896400 -0.414271
49.290000 -1.997297 0.956606 -0.414424
49.300000 -1.987132 1.016525 -0.414573
49.310000 -1.976370 1.076139 -0.414718
49.320000 -1.965016 1.135430 -0.414861
49.330000 -1.953072 1.194380 -0.414999
49.340000 -1.940543 1.252972 -0.415134
49.350000 -1.927431 1.311189 -0.415264
49.360000 -1.913741 1.369012 -0.415391
49.370000 -1.899476 1.426424 -0.415513
49.380000 -1.884642 1.483408 -0.415630
49.390000 -1.869243 1.539947 -0.415743
49.400000 -1.853283 1.596025 -0.415852
49.410000 -1.836766 1.651623 -0.415955
49.420000 -1.819699 1.706726 -0.416053
49.430000 -1.802086 1.761317 -0.416146
49.440000 -1.783932 1.815380 -0.416234
49.450000 -1.765243 1.868898 -0.416317
49.460000 -1.746025 1.921855 -0.416394
49.470000 -1.726282 1.974236 -0.416466
49.480000 -1.706022 2.026024 -0.416532
49.490000 -1.685250 2.077205 -0.416592
49.500000 -1.663972 2.127762 -0.416646
49.510000 -1.642195 2.177681 -0.416695
49.520000 -1.619926 2.226947 -0.416737
49.530000 -1.597171 2.275545 -0.416774
49.540000 -1.573936 2.323460 -0.416805
49.550000 -1.550229 2.370678 -0.416830
49.560000 -1.526057 2.417185 -0.416848
49.570000 -1.501428 2.462967 -0.416861
49.580000 -1.476348 2.508010 -0.416867
49.590000 -1.450825 2.552300 -0.416868
49.600000 -1.424866 2.595825 -0.416862
49.610000 -1.398481 2.638571 -0.416850
49.620000 -1.371675 2.680525 -0.416832
49.630000 -1.344459 2.721676 -0.416808
49.640000 -1.316838 2.762009 -0.416778
49.650000 -1.288823 2.801514 -0.416742
49.660000 -1.260422 2.840179 -0.416700
49.670000 -1.231642 2.877992 -0.416652
49.680000 -1.202492 2.914941 -0.416598
49.690000 -1.172982 2.951016 -0.416538
49.700000 -1.143120 2.986205 -0.416473
49.710000 -1.112915 3.020499 -0.416402
49.720000 -1.082376 3.053886 -0.416326
49.730000 -1.051513 3.086358 -0.416244
49.740000 -1.020334 3.117903 -0.416156
49.750000 -0.988848 3.148513 -0.416064
49.760000 -0.957067 3.178178 -0.415966
49.770000 -0.924998 3.206890 -0.415863
49.780000 -0.892651 3.234640 -0.415756
49.790000 -0.860037 3.261420 -0.415643
49.800000 -0.827165 3.287221 -0.415526
49.810000 -0.794045 3.312036 -0.415404
49.820000 -0.760686 3.335857 -0.415278
49.830000 -0.727099 3.358678 -0.415148
49.840000 -0.693294 3.380491 -0.415014
49.850000 -0.659281 3.401290 -0.414876
49.860000 -0.625071 3.421068 -0.414734
49.870000 -0.590673 3.439820 -0.414589
49.880000 -0.556097 3.457540 -0.414440
49.890000 -0.521355 3.474223 -0.414288
49.900000 -0.486456 3.489864 -0.414133
49.910000 -0.451412 3.504458 -0.413975
49.920000 -0.416232 3.518000 -0.413815
49.930000 -0.380927 3.530487 -0.413652
49.940000 -0.345508 3.541915 -0.413487
49.950000 -0.309985 3.552280 -0.413320
49.960000 -0.274369 3.561580 -0.413151
49.970000 -0.238671 3.569811 -0.412980
49.980000 -0.202901 3.576971 -0.412808
49.990000 -0.167071 3.583058 -0.412634
50.000000 -0.131190 3.588070 -0.412460
50.010000 -0.095270 3.592006 -0.412285
50.020000 -0.059321 3.594864 -0.412109
50.030000 -0.023355 3.596643 -0.411933
50.040000 0.012619 3.597344 -0.411756
50.050000 0.048588 3.596965 -0.411580
50.060000 0.084543 3.595508 -0.411404
50.070000 0.120473 3.592972 -0.411228
50.080000 0.156367 3.589357 -0.411053
50.090000 0.192213 3.584666 -0.410879
50.100000 0.228002 3.578900 -0.410705
50.110000 0.263723 3.572060 -0.410534
50.120000 0.299364 3.564148 -0.410363
50.130000 0.334916 3.555167 -0.410195
50.140000 0.370367 3.545120 -0.410028
50.150000 0.405707 3.534009 -0.409863
50.160000 0.440926 3.521838 -0.409701
50.170000 0.476012 3.508610 -0.409541
50.180000 0.510955 3.494329 -0.409383
50.190000 0.545745 3.479001 -0.409229
50.200000 0.580371 3.462628 -0.409078
50.210000 0.614824 3.445217 -0.408930
50.220000 0.649091 3.426773 -0.408785
50.230000 0.683164 3.407300 -0.408644
50.240000 0.717032 3.386805 -0.408507
50.250000 0.750685 3.365294 -0.408373
50.260000 0.784113 3.342773 -0.408244
50.270000 0.817306 3.319250 -0.408119
50.280000 0.850253 3.294731 -0.407998
50.290000 0.882945 3.269223 -0.407882
50.300000 0.915372 3.242735 -0.407770
50.310000 0.947525 3.215274 -0.407664
50.320000 0.979394 3.186848 -0.407562
50.330000 1.010968 3.157466 -0.407465
50.340000 1.042240 3.127137 -0.407374
50.350000 1.073198 3.095870 -0.407288
50.360000 1.103835 3.063674 -0.407207
50.370000 1.134141 3.030559 -0.407131
50.380000 1.164106 2.996535 -0.407061
50.390000 1.193722 2.961611 -0.406997
50.400000 1.222980 2.925800 -0.406939
50.410000 1.251871 2.889110 -0.406886
50.420000 1.280387 2.851554 -0.406839
50.430000 1.308518 2.813143 -0.406799
50.440000 1.336257 2.773887 -0.406764
50.450000 1.363595 2.733799 -0.406735
50.460000 1.390524 2.692892 -0.406712
50.470000 1.417036 2.651176 -0.406695
50.480000 1.443122 2.608665 -0.406685
50.490000 1.468776 2.565371 -0.406680
50.500000 1.493989 2.521308 -0.406682
50.510000 1.518754 2.476488 -0.406689
50.520000 1.543063 2.430926 -0.406703
50.530000 1.566910 2.384634 -0.406723
50.540000 1.590286 2.337626 -0.406749
50.550000 1.613185 2.289918 -0.406781
50.560000 1.635600 2.241522 -0.406819
50.570000 1.657525 2.192454 -0.406863
50.580000 1.678952 2.142728 -0.406912
50.590000 1.699876 2.092360 -0.406968
50.600000 1.720289 2.041364 -0.407029
50.610000 1.740187 1.989755 -0.407097
50.620000 1.759562 1.937549 -0.407169
50.630000 1.778410 1.884762 -0.407247
50.640000 1.796724 1.831410 -0.407331
50.650000 1.814499 1.777508 -0.407420
50.660000 1.831730 1.723073 -0.407514
50.670000 1.848411 1.668122 -0.407614
50.680000 1.864538 1.612669 -0.407718
50.690000 1.880105 1.556733 -0.407827
50.700000 1.895109 1.500330 -0.407941
50.710000 1.909543 1.443477 -0.408059
50.720000 1.923405 1.386190 -0.408182
50.730000 1.936690 1.328488 -0.408310
50.740000 1.949394 1.270388 -0.408441
50.750000 1.961513 1.211906 -0.408577
50.760000 1.973044 1.153060 -0.408716
50.770000 1.983982 1.093869 -0.408859
50.780000 1.994326 1.034350 -0.409005
50.790000 2.004071 0.974520 -0.409155
50.800000 2.013215 0.914398 -0.409308
50.810000 2.021755 0.854001 -0.409464
50.820000 2.029688 0.793349 -0.409622
50.830000 2.037013 0.732458 -0.409784
50.840000 2.043727 0.671347 -0.409947
50.850000 2.049827 0.610036 -0.410113
50.860000 2.055312 0.548541 -0.410281
50.870000 2.060181 0.486882 -0.410450
50.880000 2.064432 0.425076 -0.410622
50.890000 2.068063 0.363143 -0.410794
50.900000 2.071074 0.301101 -0.410968
50.910000 2.073464 0.238969 -0.411143
50.920000 2.075232 0.176765 -0.411318
50.930000 2.076377 0.114508 -0.411494
50.940000 2.076899 0.052217 -0.411670
50.950000 2.076798 -0.010090 -0.411847
50.960000 2.076074 -0.072394 -0.412023
50.970000 2.074727 -0.134676 -0.412199
50.980000 2.072758 -0.196918 -0.412375
50.990000 2.070167 -0.259101 -0.412550
51.000000 2.066955 -0.321206 -0.412724
51.010000 2.063123 -0.383215 -0.412896
51.020000 2.058672 -0.445108 -0.413068
51.030000 2.053603 -0.506868 -0.413238
51.040000 2.047918 -0.568476 -0.413406
51.050000 2.041619 -0.629914 -0.413572
51.060000 2.034708 -0.691163 -0.413736
51.070000 2.027186 -0.752204 -0.413898
51.080000 2.019055 -0.813019 -0.414057
51.090000 2.010319 -0.873591 -0.414213
51.100000 2.000980 -0.933901 -0.414366
51.110000 1.991041 -0.993930 -0.414517
51.120000 1.980505 -1.053661 -0.414664
51.130000 1.969374 -1.113076 -0.414807
51.140000 1.957652 -1.172158 -0.414947
51.150000 1.945343 -1.230887 -0.415083
51.160000 1.932451 -1.289247 -0.415216
51.170000 1.918979 -1.347221 -0.415344
51.180000 1.904931 -1.404790 -0.415467
51.190000 1.890311 -1.461938 -0.415587
51.200000 1.875125 -1.518648 -0.415701
51.210000 1.859376 -1.574901 -0.415811
51.220000 1.843069 -1.630683 -0.415917
51.230000 1.826209 -1.685975 -0.416017
51.240000 1.808802 -1.740761 -0.416112
51.250000 1.790851 -1.795025 -0.416202
51.260000 1.772364 -1.848751 -0.416286
51.270000 1.753345 -1.901922 -0.416366
51.280000 1.733799 -1.954522 -0.416439
51.290000 1.713734 -2.006536 -0.416507
51.300000 1.693155 -2.057948 -0.416570
51.310000 1.672067 -2.108742 -0.416626
51.320000 1.650478 -2.158905 -0.416677
51.330000 1.628394 -2.208419 -0.416722
51.340000 1.605821 -2.257271 -0.416761
51.350000 1.582767 -2.305445 -0.416794
51.360000 1.559238 -2.352928 -0.416821
51.370000 1.535240 -2.399705 -0.416842
51.380000 1.510783 -2.445763 -0.416857
51.390000 1.485872 -2.491086 -0.416866
51.400000 1.460515 -2.535662 -0.416868
51.410000 1.434721 -2.579478 -0.416865
51.420000 1.408495 -2.622519 -0.416855
51.430000 1.381848 -2.664774 -0.416840
51.440000 1.354785 -2.706230 -0.416818
51.450000 1.327317 -2.746873 -0.416790
51.460000 1.299450 -2.786693 -0.416756
51.470000 1.271193 -2.825676 -0.416716
51.480000 1.242555 -2.863812 -0.416671
51.490000 1.213544 -2.901089 -0.416619
51.500000 1.184169 -2.937495 -0.416562
51.510000 1.154439 -2.973020 -0.416498
51.520000 1.124362 -3.007653 -0.416430
51.530000 1.093948 -3.041384 -0.416355
51.540000 1.063206 -3.074203 -0.416275
51.550000 1.032145 -3.106099 -0.416190
51.560000 1.000775 -3.137063 -0.416099
51.570000 0.969104 -3.167086 -0.416004
51.580000 0.937142 -3.196159 -0.415903
51.590000 0.904900 -3.224274 -0.415797
51.600000 0.872385 -3.251421 -0.415686
51.610000 0.839609 -3.277592 -0.415571
51.620000 0.806582 -3.302781 -0.415451
51.630000 0.773312 -3.326978 -0.415327
51.640000 0.739810 -3.350177 -0.415198
51.650000 0.706086 -3.372372 -0.415065
51.660000 0.672151 -3.393554 -0.414929
51.670000 0.638014 -3.413719 -0.414788
51.680000 0.603685 -3.432859 -0.414644
51.690000 0.569175 -3.450970 -0.414497
51.700000 0.534495 -3.468045 -0.414346
51.710000 0.499654 -3.484080 -0.414192
51.720000 0.464663 -3.499069 -0.414035
51.730000 0.429533 -3.513009 -0.413876
51.740000 0.394274 -3.525895 -0.413714
51.750000 0.358897 -3.537724 -0.413550
51.760000 0.323412 -3.548491 -0.413383
51.770000 0.287830 -3.558193 -0.413215
51.780000 0.252162 -3.566828 -0.413045
51.790000 0.216418 -3.574393 -0.412873
51.800000 0.180609 -3.580885 -0.412700
51.810000 0.144746 -3.586303 -0.412526
51.820000 0.108840 -3.590646 -0.412351
51.830000 0.072901 -3.593911 -0.412175
51.840000 0.036940 -3.596098 -0.411999
51.850000 0.000968 -3.597206 -0.411823
51.860000 -0.035005 -3.597235 -0.411646
51.870000 -0.070967 -3.596185 -0.411470
51.880000 -0.106907 -3.594056 -0.411294
51.890000 -0.142816 -3.590849 -0.411119
51.900000 -0.178681 -3.586564 -0.410944
51.910000 -0.214493 -3.581204 -0.410771
51.920000 -0.250241 -3.574769 -0.410598
51.930000 -0.285914 -3.567262 -0.410427
51.940000 -0.321501 -3.558685 -0.410258
51.950000 -0.356991 -3.549040 -0.410090
51.960000 -0.392374 -3.538330 -0.409925
51.970000 -0.427640 -3.526559 -0.409762
51.980000 -0.462777 -3.513729 -0.409601
51.990000 -0.497776 -3.499846 -0.409443
52.000000 -0.532625 -3.484913 -0.409287
52.010000 -0.567314 -3.468934 -0.409135
52.020000 -0.601833 -3.451915 -0.408985
52.030000 -0.636172 -3.433860 -0.408839
52.040000 -0.670320 -3.414775 -0.408697
52.050000 -0.704266 -3.394665 -0.408558
52.060000 -0.738002 -3.373537 -0.408423
52.070000 -0.771515 -3.351397 -0.408292
52.080000 -0.804798 -3.328251 -0.408166
52.090000 -0.837839 -3.304107 -0.408043
52.100000 -0.870629 -3.278972 -0.407925
52.110000 -0.903157 -3.252853 -0.407812
52.120000 -0.935415 -3.225759 -0.407704
52.130000 -0.967392 -3.197696 -0.407600
52.140000 -0.999079 -3.168675 -0.407501
52.150000 -1.030466 -3.138702 -0.407408
52.160000 -1.061544 -3.107788 -0.407319
52.170000 -1.092303 -3.075942 -0.407237
52.180000 -1.122735 -3.043173 -0.407159
52.190000 -1.152830 -3.009491 -0.407087
52.200000 -1.182579 -2.974906 -0.407021
52.210000 -1.211973 -2.939429 -0.406960
52.220000 -1.241004 -2.903069 -0.406905
52.230000 -1.269662 -2.865839 -0.406856
52.240000 -1.297940 -2.827749 -0.406813
52.250000 -1.325828 -2.788811 -0.406776
52.260000 -1.353318 -2.749036 -0.406745
52.270000 -1.380402 -2.708437 -0.406720
52.280000 -1.407073 -2.667025 -0.406701
52.290000 -1.433321 -2.624813 -0.406688
52.300000 -1.459139 -2.581813 -0.406681
52.310000 -1.484519 -2.538039 -0.406680
52.320000 -1.509454 -2.493503 -0.406686
52.330000 -1.533936 -2.448220 -0.406697
52.340000 -1.557958 -2.402201 -0.406715
52.350000 -1.581513 -2.355463 -0.406738
52.360000 -1.604593 -2.308017 -0.406768
52.370000 -1.627192 -2.259880 -0.406804
52.380000 -1.649303 -2.211064 -0.406845
52.390000 -1.670919 -2.161585 -0.406893
52.400000 -1.692033 -2.111457 -0.406946
52.410000 -1.712640 -2.060696 -0.407006
52.420000 -1.732733 -2.009317 -0.407071
52.430000 -1.752307 -1.957335 -0.407141
52.440000 -1.771354 -1.904766 -0.407217
52.450000 -1.789871 -1.851625 -0.407299
52.460000 -1.807850 -1.797929 -0.407386
52.470000 -1.825287 -1.743693 -0.407478
52.480000 -1.842176 -1.688935 -0.407575
52.490000 -1.858513 -1.633670 -0.407678
52.500000 -1.874292 -1.577914 -0.407785
52.510000 -1.889509 -1.521685 -0.407897
52.520000 -1.904159 -1.465000 -0.408014
52.530000 -1.918238 -1.407875 -0.408135
52.540000 -1.931741 -1.350328 -0.408261
52.550000 -1.944665 -1.292376 -0.408391
52.560000 -1.957005 -1.234036 -0.408525
52.570000 -1.968758 -1.175326 -0.408663
52.580000 -1.979921 -1.116263 -0.408804
52.590000 -1.990490 -1.056866 -0.408950
52.600000 -2.000461 -0.997151 -0.409098
52.610000 -2.009832 -0.937137 -0.409250
52.620000 -2.018601 -0.876842 -0.409405
52.630000 -2.026764 -0.816284 -0.409562
52.640000 -2.034318 -0.755481 -0.409722
52.650000 -2.041263 -0.694452 -0.409885
52.660000 -2.047595 -0.633214 -0.410050
52.670000 -2.053313 -0.571786 -0.410217
52.680000 -2.058415 -0.510187 -0.410386
52.690000 -2.062899 -0.448434 -0.410557
52.700000 -2.066765 -0.386547 -0.410729
52.710000 -2.070010 -0.324544 -0.410902
52.720000 -2.072635 -0.262444 -0.411076
52.730000 -2.074637 -0.200265 -0.411252
52.740000 -2.076017 -0.138026 -0.411427
52.750000 -2.076775 -0.075745 -0.411604
52.760000 -2.076909 -0.013442 -0.411780
52.770000 -2.076421 0.048865 -0.411957
52.780000 -2.075309 0.111158 -0.412133
52.790000 -2.073575 0.173417 -0.412309
52.800000 -2.071219 0.235624 -0.412484
52.810000 -2.068241 0.297761 -0.412658
52.820000 -2.064643 0.359808 -0.412831
52.830000 -2.060425 0.421748 -0.413003
52.840000 -2.055590 0.483560 -0.413174
52.850000 -2.050138 0.545228 -0.413342
52.860000 -2.044070 0.606732 -0.413509
52.870000 -2.037390 0.668054 -0.413674
52.880000 -2.030098 0.729176 -0.413837
52.890000 -2.022197 0.790079 -0.413997
52.900000 -2.013690 0.850745 -0.414154
