#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
94.150000 1.826646 1.782860 -0.400523
94.200000 1.902089 1.508863 -0.403159
94.250000 1.963267 1.223550 -0.406349
94.300000 2.009720 0.929060 -0.409997
94.350000 2.041100 0.627602 -0.413993
94.400000 2.057172 0.321437 -0.418219
94.450000 2.057815 0.012861 -0.422547
94.500000 2.043024 -0.295811 -0.426848
94.550000 2.012911 -0.602265 -0.430993
94.600000 1.967701 -0.904202 -0.434858
94.650000 1.907733 -1.199357 -0.438328
94.700000 1.833457 -1.485517 -0.441297
94.750000 1.745430 -1.760535 -0.443679
94.800000 1.644313 -2.022350 -0.445400
94.850000 1.530863 -2.268997 -0.446410
94.900000 1.405932 -2.498626 -0.446679
94.950000 1.270456 -2.709516 -0.446198
95.000000 1.125452 -2.900084 -0.444981
95.050000 0.972007 -3.068902 -0.443066
95.100000 0.811272 -3.214703 -0.440509
95.150000 0.644452 -3.336394 -0.437387
95.200000 0.472799 -3.433062 -0.433794
95.250000 0.297600 -3.503981 -0.429837
95.300000 0.120169 -3.548621 -0.425635
95.350000 -0.058164 -3.566647 -0.421313
95.400000 -0.236060 -3.557922 -0.417001
95.450000 -0.412185 -3.522513 -0.412828
95.500000 -0.585220 -3.460685 -0.408919
95.550000 -0.753865 -3.372902 -0.405391
95.600000 -0.916856 -3.259823 -0.402349
95.650000 -1.072971 -3.122294 -0.399885
95.700000 -1.221038 -2.961349 -0.398073
95.750000 -1.359948 -2.778193 -0.396967
95.800000 -1.488658 -2.574201 -0.396599
95.850000 -1.606203 -2.350902 -0.396982
95.900000 -1.711702 -2.109972 -0.398102
95.950000 -1.804362 -1.853216 -0.399928
96.000000 -1.883490 -1.582562 -0.402404
96.050000 -1.948492 -1.300038 -0.405456
96.100000 -1.998881 -1.007765 -0.408993
96.150000 -2.034277 -0.707933 -0.412908
96.200000 -2.054417 -0.402791 -0.417085
96.250000 -2.059148 -0.094628 -0.421399
96.300000 -2.048436 0.214244 -0.425720
96.350000 -2.022361 0.521509 -0.429918
96.400000 -1.981117 0.824863 -0.433869
96.450000 -1.925016 1.122031 -0.437454
96.500000 -1.854477 1.410783 -0.440565
96.550000 -1.770029 1.688955 -0.443110
96.600000 -1.672306 1.954459 -0.445012
96.650000 -1.562041 2.205305 -0.446214
96.700000 -1.440060 2.439611 -0.446681
96.750000 -1.307279 2.655620 -0.446398
96.800000 -1.164694 2.851712 -0.445373
96.850000 -1.013373 3.026416 -0.443638
96.900000 -0.854452 3.178422 -0.441244
96.950000 -0.689122 3.306590 -0.438263
97.000000 -0.518624 3.409958 -0.434785
97.050000 -0.344237 3.487752 -0.430913
97.100000 -0.167267 3.539387 -0.426764
97.150000 0.010957 3.564477 -0.422461
97.200000 0.189098 3.562834 -0.418134
97.250000 0.365822 3.534469 -0.413911
97.300000 0.539801 3.479596 -0.409921
97.350000 0.709733 3.398626 -0.406281
97.400000 0.874341 3.292166 -0.403101
97.450000 1.032392 3.161014 -0.400477
97.500000 1.182700 3.006156 -0.398486
97.550000 1.324137 2.828751 -0.397189
97.600000 1.455644 2.630130 -0.396624
97.650000 1.576233 2.411784 -0.396808
97.700000 1.685000 2.175349 -0.397735
97.750000 1.781130 1.922599 -0.399379
97.800000 1.863902 1.655429 -0.401689
97.850000 1.932694 1.375844 -0.404597
97.900000 1.986991 1.085940 -0.408015
97.950000 2.026385 0.787891 -0.411842
98.000000 2.050582 0.483933 -0.415961
98.050000 2.059399 0.176346 -0.420251
98.100000 2.052771 -0.132564 -0.424583
98.150000 2.030747 -0.440479 -0.428826
98.200000 1.993493 -0.745091 -0.432855
98.250000 1.941287 -1.044115 -0.436547
98.300000 1.874521 -1.335308 -0.439794
98.350000 1.793697 -1.616487 -0.442497
98.400000 1.699420 -1.885541 -0.444575
98.450000 1.592397 -2.140454 -0.445967
98.500000 1.473432 -2.379314 -0.446630
98.550000 1.343415 -2.600329 -0.446545
98.600000 1.203323 -2.801841 -0.445715
98.650000 1.054206 -2.982339 -0.444164
98.700000 0.897183 -3.140470 -0.441938
98.750000 0.733430 -3.275048 -0.439105
98.800000 0.564177 -3.385062 -0.435748
98.850000 0.390693 -3.469689 -0.431970
98.900000 0.214278 -3.528293 -0.427882
98.950000 0.036256 -3.560434 -0.423607
99.000000 -0.142037 -3.565873 -0.419274
99.050000 -0.319266 -3.544567 -0.415011
99.100000 -0.494099 -3.496677 -0.410947
99.150000 -0.665228 -3.422563 -0.407204
99.200000 -0.831366 -3.322778 -0.403892
99.250000 -0.991270 -3.198073 -0.401113
99.300000 -1.143739 -3.049383 -0.398948
99.350000 -1.287630 -2.877822 -0.397462
99.400000 -1.421864 -2.684677 -0.396701
99.450000 -1.545434 -2.471398 -0.396686
99.500000 -1.657413 -2.239583 -0.397419
99.550000 -1.756962 -1.990971 -0.398877
99.600000 -1.843333 -1.727426 -0.401017
99.650000 -1.915879 -1.450926 -0.403774
99.700000 -1.974057 -1.163544 -0.407067
99.750000 -2.017429 -0.867436 -0.410796
99.800000 -2.045670 -0.564822 -0.414849
99.850000 -2.058568 -0.257971 -0.419106
99.900000 -2.056027 0.050814 -0.423440
99.950000 -2.038067 0.359218 -0.427719
100.000000 -2.004820 0.664928 -0.431816
